label,thumb_index_dist,index_middle_dist,middle_ring_dist,ring_pinky_dist,thumb_middle_dist,thumb_ring_dist,thumb_pinky_dist,thumb_curl,index_curl,middle_curl,ring_curl,pinky_curl,thumb_y,index_y,middle_y,ring_y,pinky_y,hand_rotation,thumb_angle,palm_tilt,spread_index_ring,spread_thumb_pinky,y_variance
A,0.7067762458875939,0.3376840724191828,0.3488777015498348,0.3262656399879448,0.9836127431340581,1.268583944326545,1.5384098108370057,0.8707045956500248,0.180294125096447,0.30093149946359044,0.32370916071227834,0.28333430058949616,-1.284044135772156,-0.7643119855786643,-0.7337395061555178,-0.7745028120530465,-0.856029423848104,-1.62177253387021,-2.839111662414187,-0.7655987708310554,-1.8535105783471668,3.0825518652163644,0.04193997299823448
A,0.7587475465907609,0.2700704026618692,0.26713476762097615,0.2700704026618692,0.9084405065379572,1.0843978166810293,1.2581229525856132,0.8208468938162835,0.2640172226082612,0.3285548251708341,0.36277244654673785,0.31532882234909765,-1.2520602797050706,-0.6304700699224114,-0.6748693706211728,-0.745908251739191,-0.8702262936957228,-1.7403245382528183,-2.819842099193151,-0.8685393952858895,-1.3717051348269822,3.100141755531602,0.05011827787415235
A,0.7139944186933025,0.2586411835833314,0.2202356479963656,0.21938476658709427,0.8401549554261892,0.9832766231868506,1.1090199218374839,0.7915151668487604,0.2648342068299182,0.3143492664960957,0.3396125120694389,0.31315703995092126,-1.2001662395242443,-0.6000831197621221,-0.6553539334244228,-0.7106247470867235,-0.821166374411325,-1.842588485469596,-2.800721819889757,-0.9298397417720923,-1.251554827629344,-3.1178498117286395,0.0458852867830424
A,0.5750453125374354,0.24826065202044637,0.18691193271825243,0.1786608044709441,0.6832750235363376,0.8018639369966638,0.9080992987524776,0.7423904134766087,0.21937898368736805,0.2616801467242542,0.2724686220631728,0.24488279867957455,-0.9192353872108417,-0.442843325225661,-0.5233602934485084,-0.590457766967548,-0.6911039772461073,-2.2706891965141405,-2.799496069935708,-1.2793395323170296,-1.4004380064878992,2.9525450785654868,0.027059247253736714
A,0.5499083891062118,0.22220052824821412,0.1712565946379695,0.1965028978595379,0.6666666666666666,0.7658827744112516,0.8643015817263003,0.7136265653302911,0.20205461194136817,0.2687701755455541,0.27735009811261463,0.2236601489014154,-0.9419112705088322,-0.487422615508067,-0.5335301602182896,-0.5993980812328932,-0.7245471311606402,-2.2301063951277547,-2.801031004283993,-1.2671524452829488,-1.3209411719225057,2.948523524071991,0.02661113280402621
A,0.6246530354174601,0.2538635651420828,0.21404421991244016,0.20909222974355693,0.7646333597733245,0.9255010918012793,1.0545491205002515,0.7480862433723374,0.28842980852466876,0.3306038435164223,0.3469035234655582,0.28655846680674,-1.0084027982014658,-0.5042013991007329,-0.5568791572157348,-0.5945061272978791,-0.6998616435278829,-2.0647376957144776,-2.8912492350635293,-1.0605352776014805,-1.2195855952604726,-3.0409730509995936,0.03227092535961039
A,0.6326115376761703,0.24712590556441194,0.2120228190203092,0.21586644588817278,0.7669649888473704,0.9119446266240059,1.0349942999991089,0.7434084371193552,0.29736706200094215,0.3501939753973261,0.3560930477390712,0.27305185576484603,-1.0513904374076055,-0.5182910606938901,-0.5553118507434537,-0.59973679880293,-0.7107991689516207,-2.0311326896194988,-2.821306226990286,-1.039405926524042,-1.1799964596382433,-3.110588132338381,0.03735321528424976
A,1.0292831337915742,1.1639338025672696,0.841952227517315,0.9425260432141146,2.1551468309944126,2.9035103149221886,3.671456364541828,1.7748408446983646,0.7354021529276429,0.38269907686506555,0.7610727249593636,0.7689190429413484,-2.008983425955104,-1.200490095997562,-0.6124949469375316,-0.4899959575500253,-0.6369947448150329,-2.1112158270654806,-2.6036483957888232,-0.5160340910978657,-2.801425979922295,2.74789102857771,0.3199519807923171
A,1.1439472822710777,0.5727128425310541,0.4914656259988704,0.5681278296028376,1.6745148551147584,2.039155179517696,2.4790196573521683,1.4102918410467662,0.2197901096675925,0.35991451976609884,0.5457528321925174,0.5457528321925171,-1.947068802861605,-1.017387302396154,-0.7542698966040451,-0.7718110569901857,-0.8595168589208887,-1.5532542667374942,-2.5507464558109767,-0.5227890853804021,-2.378917851033986,2.7158951332256036,0.2009846153846154
A,1.1042957151726494,0.9125477318101548,0.655136275764828,0.6721383127782738,1.9743936001961655,2.48464309860262,2.973407211008589,1.7038478057422686,0.6524290894910797,0.02103515809558354,0.27426490650109264,0.34500224444569394,-2.1455861257495235,-1.3041798019261808,-0.9045117981100932,-0.9676172723968438,-1.199004011448263,-1.9591150449673627,-2.465728747211664,-0.5793260316987661,2.644758038593702,2.2579601154440545,0.19840707964601773
A,0.7727097074392185,1.5454194148784373,0.8216948836105923,0.9241291027449282,2.318129122317656,3.0729571577603645,3.7855854150060555,1.8200024063511804,1.049156769509352,0.157535768154966,0.5781925019775557,0.5563174013950045,-1.8641841330061322,-1.404892390091578,-0.48630890426246925,-0.3512230975228945,-0.5943775496541291,-2.471071095609244,-2.5644004397163322,-0.42585049250624146,2.96190282884632,2.569925245382005,0.3484379562043795
A,1.2460744382890243,1.399101318545991,0.8928413259386063,1.097545373039908,2.6447467860732226,3.3850868687444304,4.264193721638344,1.875911352180597,0.5365308635874835,0.5430941762921134,0.785722913000615,0.6256971311356847,-1.9344895395336472,-1.1309323461889014,-0.26785239778158193,-0.26785239778158193,-0.5059434180318769,-2.2083451249335893,-2.6465320909573204,-0.4208721609905138,-2.8219562609481326,2.796440627468431,0.4094242692648362
A,0.33168897282309956,0.9786831653487673,0.6999874465356912,0.5928691667287522,1.2850362259225288,1.8559740619968053,2.4009371339677714,0.6002342834919429,0.6209579311006798,0.4888924393189146,0.3456991591132372,0.1676887232601274,-0.037496338426979504,0.18748169213489754,0.46870423033724384,0.22497803056187704,0.037496338426979504,2.6108191563868863,-2.484203548865542,-0.14189705460416394,2.2841780377422536,2.209821597534672,0.030594024604569427
A,0.8090723807585448,0.42953926784554736,0.3388868774580262,0.3620282393040416,1.140778600179317,1.3854002367818867,1.649698807346412,0.987246699839118,0.09702303077664685,0.25726236547978015,0.3084614127522801,0.25754368034292036,-1.528346685670594,-0.8303615851281181,-0.7461220040281641,-0.7822246816424301,-0.8784984886138061,-1.6189518398548122,-2.5917394709132084,-0.6194264409011763,-2.1534442291784828,2.7699527316080292,0.08471542360608256
A,0.7033429301275018,0.27648798529250324,0.2927022653457209,0.3345019263215669,0.9028703004772219,1.143280012306848,1.4227924836343642,0.7250139405434621,0.29437168343856385,0.35245440807010725,0.3476715847926948,0.23566375639127374,-1.346556584678102,-0.7229834011694507,-0.6687596460817419,-0.6235731835086512,-0.614535890994033,-1.4621351109543088,-2.673018976060564,-0.4920311515677387,-1.3758517424292616,-2.97261753298033,0.07745834694544271
A,0.5063742028637477,0.202179211532233,0.19418564242599512,0.1863281878378455,0.6152305542830819,0.7641447350695998,0.9043949888534706,0.6825571352920613,0.16912888138209836,0.20040567540876564,0.23063588957817355,0.20965579785025124,-1.1423123498299643,-0.708100053110972,-0.7348208098321408,-0.7481811881927252,-0.7949425124547705,-1.9326944301842133,-2.709184878019255,-1.0225557569472739,-1.5259195768563416,3.054104191454591,0.025857467981614524
A,0.6346534932738247,0.24227219181842125,0.2276137973140212,0.25623906072293834,0.7717789412434686,0.9173365392650994,1.1067523666467067,0.7233576141354138,0.28540395343350106,0.32925305853039677,0.32432744377227574,0.27100670798248827,-1.228666115650565,-0.6575959492214292,-0.6575959492214292,-0.6922062623383465,-0.7441217320137224,-1.7359450042095235,-2.6779450445889874,-0.7954988299827703,-1.2889746016166148,3.120319267565732,0.04779516358463725
A,0.48560031583651947,0.1935132405086547,0.1863976198317123,0.20366680731624653,0.5931883079702499,0.7385434908817327,0.8936340831596195,0.6462834140484321,0.2007078102194663,0.24002363425988643,0.25851336561937277,0.22129085668600312,-1.1250427768414064,-0.698991074368921,-0.7123051900711863,-0.7123051900711863,-0.7522475371779818,-1.8820209541598134,-2.740363854584944,-0.9589886970622592,-1.3097798319003788,-3.0791738435938365,0.02670330157323289
A,0.5060431354646596,0.21718412829061115,0.18966603184025263,0.18426692418457663,0.6276270840477369,0.7759165127760643,0.9031518230972667,0.6706391084644286,0.1992230480818752,0.23862581103289648,0.26495812520533213,0.2315010409146617,-1.1244486173386403,-0.6773786851437592,-0.6909262588466345,-0.6909262588466345,-0.7451165536581352,-1.9525605648790794,-2.6843827238940743,-1.0086659526806026,-1.388463358869931,3.092014229351701,0.02921905111498576
A,0.5206776637552559,0.1835132185875656,0.21658866712172078,0.2228197173699973,0.5993897294943493,0.7484887881005314,0.906433054134823,0.6755552680146716,0.20243114876862714,0.24468429145008738,0.2705461470231465,0.21627240216772806,-1.1146104630942468,-0.6349902032173286,-0.6552558480008603,-0.6687662778565482,-0.7228079972792995,-2.0253807398499943,-2.5768755057856527,-1.0432115942941291,-1.3468057088555974,2.919272093716513,0.03241033129506251
A,0.6311662851186965,0.2405130065092417,0.24781082998593384,0.24222674102787056,0.7313503683829267,0.8983601935145987,1.0560226855682464,0.7659882118478264,0.17997638185950074,0.23931938620591275,0.28993993312611943,0.2577548672522224,-1.2604154340178069,-0.6700942813765556,-0.6940262199971468,-0.7099808457442076,-0.7817766616059815,-1.9379701606131159,-2.517569600613036,-0.9497318450674999,-1.5740169275761349,2.810563279126757,0.04916380297823597
A,0.5908058328591456,0.2975722879728351,0.2804321546825983,0.28056905103182234,0.797912182325042,0.9977318567624358,1.2250426893219843,0.7253090832618823,0.21978758307910515,0.333704322133,0.333704322133,0.28531904596598123,-1.3145257250746796,-0.7624249205433141,-0.6923168818726645,-0.6923168818726645,-0.7010803867064958,-1.6146278845205344,-2.6521205286565532,-0.5763752205911837,-1.5105607287699343,-3.058710349887435,0.05876660778742034
A,0.7718787315168937,0.6768085265990734,0.5882616987004397,0.48566473061690485,1.4472285639183533,2.0257977085202126,2.5057778570422187,1.0524890097719193,0.30769230769230754,0.3738547771652841,0.47483069717682785,0.5333214308676617,-1.8426691249876683,-1.3570043943707635,-0.8856239205367088,-0.599938784879706,-0.3713906763541037,-1.1902899496825317,-2.556715039869759,-0.10286148966206864,-2.4445712763371934,-3.0109171538291197,0.281036523158539
A,0.5848520789414495,0.23978163723639762,0.2173646209843545,0.23361461097991792,0.723433187474664,0.8924866451778323,1.062988798572838,0.6904806907988543,0.20436723707135457,0.24712358594480463,0.2838184411397221,0.23335943383005386,-1.3044846383120012,-0.7641655573543675,-0.7487278693270066,-0.7255713372859651,-0.7564467133406871,-1.7257930687188376,-2.5882983282675007,-0.7605276705858431,-1.4631344883675292,3.1138821218191106,0.04958531935176359
A,0.5391768734324488,0.21544690836884525,0.20850435280521454,0.22075645800634655,0.6457058676760393,0.7919985865883991,0.9476018871604576,0.7088276734775354,0.17586594302354536,0.22238969697824312,0.24939008834364904,0.21126307498384203,-1.208653958266107,-0.7085212858801317,-0.7154675729966036,-0.7224138601130755,-0.7710378699283786,-1.925501978805837,-2.5598871960242735,-0.9489720389643068,-1.5220919291360544,2.9229365687905213,0.03723811821471655
A,0.6268170103558349,0.26310197164942023,0.25300099296563955,0.2519555298448534,0.7847783102078113,0.9715838553975445,1.164819077895184,0.7509617255651748,0.2600748108126123,0.3289715056820965,0.342436518067071,0.26609469696408566,-1.3241096874125855,-0.7311035083873171,-0.690486646810244,-0.666116529864,-0.6742399021794147,-1.6114243644762698,-2.6040060069310464,-0.6218242878305899,-1.3415514747896216,-3.0176716632473237,0.06473802296423388
A,0.629177412048147,0.29686073681934994,0.2861824337963084,0.28410296985422057,0.8309532172950159,1.0411415318280994,1.2610613462256939,0.7678115256923835,0.2804268061298797,0.36778436946822635,0.3549656222001883,0.26282688624193984,-1.3430322211290424,-0.7403895578019081,-0.6542977487551745,-0.6198610251364811,-0.6198610251364811,-1.5191182423124667,-2.5896628702987217,-0.5300152514237931,-1.4005157296238002,-3.0133677811121875,0.07689297361399346
A,0.5507841450600701,0.21665472368704766,0.1967556845921053,0.21843425849508386,0.6939997231811161,0.8560850915690419,1.0155576633208179,0.6892419313087266,0.20364450981534882,0.25139340693824946,0.2677070599087629,0.21236857423708866,-1.2451891453681083,-0.7582436695258313,-0.7373745777040195,-0.7095491219416036,-0.7443309416446234,-1.766827631010941,-2.6572939360203858,-0.83798122500839,-1.3493940804259068,-3.064321179232268,0.041511734817323974
A,0.5629360870310283,0.26235345832387896,0.2519318868254589,0.2479819821472431,0.7361317721003676,0.9353125632499554,1.1334633073511575,0.6904547672465882,0.24047437838003394,0.32087679597415625,0.3090547032338664,0.22708057013195285,-1.291919117844529,-0.7586269238505664,-0.6985376625554721,-0.6534707165841512,-0.6459595589222645,-1.6158785421096438,-2.605997375025605,-0.5823529461439833,-1.3652598341772524,-2.9849449720507657,0.05974386459802539
A,0.5892556509887896,0.3284233177426734,0.3544532479677724,0.30996037364701395,0.868853099471225,1.214112773471823,1.5183426569971235,0.669003930421541,0.32215586859426415,0.3792025808847341,0.3844585267847927,0.3241274651422355,-1.3888481135706696,-0.85406177098886,-0.7103878282056872,-0.5028587997411045,-0.32725731411722675,-1.2793395323170296,-2.6288888267380126,-0.18379936431915223,-1.3945616290582208,-2.5170150419672113,0.13201834862385325
A,0.7703929341900896,0.4213177119332148,0.39111463648169686,0.37572803575853236,1.1077484414728216,1.4524951257835519,1.806818267638189,0.8702501263703043,0.2760874632342468,0.40873821841039987,0.42783490564034776,0.39747033449792085,-1.5327683190389993,-0.8174764368207996,-0.6539811494566397,-0.5211412284732597,-0.37808285202961983,-1.3754047722783236,-2.569489770155157,-0.2747504281231834,-1.578844442764178,-2.8485943720410454,0.16249765062128016
A,0.7019965091662834,0.3771577501004821,0.3713533232531057,0.35028119917726575,1.0255799848153442,1.3897374509731615,1.7379170348210389,0.7113891362524812,0.3950779312077703,0.47910730409186847,0.4901475178627724,0.44307456437410325,-1.4082558318328464,-0.7803710660475008,-0.6189149834169835,-0.39467042420793147,-0.1704258649988795,-1.155304230854006,-2.657490617280336,-0.07910288937890457,-1.2315037123408519,-2.3716614276840318,0.17701826373803203
A,1.1716574009021397,1.307692307692308,1.0356086167566354,1.1618313436148628,2.428869754437992,3.4514811159111276,4.599411462221723,1.0731389560233622,0.24476773194918944,0.7787867973583303,0.9985196142882439,1.0494433576647888,-1.5229992210171794,-1.0878565864408425,-0.16317848796612636,0.24476773194918955,0.6527139518645054,-1.9614033704925835,-2.8516784726202657,-0.05298067590410314,-2.313036420561112,-2.7515364222847634,0.6622485207100592
A,0.7126567590084715,0.4924938002315112,0.3920777070515004,0.47032269602413984,1.151553081089767,1.4917634417658558,1.932418352137829,0.8303863843283662,0.3001909611905657,0.5032843420372107,0.5315275063167915,0.4598492340447856,-1.3645113108649962,-0.7421026427511382,-0.5266534884040336,-0.44286770615793736,-0.323173731520657,-1.378095568132511,-2.7499679021221524,-0.2848909006522721,-1.5236443694772293,-2.7540691602816847,0.13589684813753583
A,0.5884681505504509,0.43824385494561,0.4139740837495871,0.3967722268208324,0.9616816418084868,1.3263665842450627,1.68732421156038,0.6706045303445706,0.2767430069222932,0.39572828380229647,0.4023920909642518,0.33859069559269545,-1.369807997884964,-0.8371048875963668,-0.6631610148490699,-0.5653175864287152,-0.5000886341484789,-1.3627401900038707,-2.70970693487603,-0.30288486837497147,-1.729883664999794,-2.8863541621621174,0.09779458692825907
A,0.5977361300287044,1.2451741707874968,0.9644549199203732,0.815872109263959,1.656082601218648,2.615916154859681,3.421166947455931,1.4438170047908216,1.6157355684378518,0.6582031574932992,0.5148161593032162,0.7056637046187865,-1.8060945639429236,-1.9189754741893563,-1.0385043742671811,-0.6998616435278828,-0.496676005084304,-2.647651284670212,-2.5020703036419483,-0.28555467076960855,1.8911443575669817,2.468375196295932,0.3309683995922528
A,1.0646601614815143,1.414747799083849,0.6767085848547518,0.8756429807421071,1.9594118276481485,2.634779970165228,3.4998380675026324,0.14195468819753543,0.3822246955445593,1.158692914244931,1.1278476414245864,1.0162409123527487,0.8978002784864672,0.2917850905081018,1.2344753829188924,1.3018104038053773,1.2793653968432157,2.983823915993839,2.7063349807316546,-0.09251862111964687,-2.125103822996448,-2.208575979336861,0.14722418136020154
